osm_id,street_type,max_speed,start_time,end_time,number_of_records,number_of_drivers,average_speed,season,daylight,is_weekend,day_type,geometry
331851088,motorway,120,2017-12-21 14:00:00,2017-12-21 14:30:00,23,10,79.30434782608697,winter,Daylight,false,Thu,0102000020110F00001000000015BFD040F3472D41F775E336ABFA5A41F2D209A8CA482D41358BDB3EEFFA5A41CC4FF16B52492D412C7ECE551DFB5A41A93B4C7AC3492D41B3B9A19446FB5A4124173098194A2D4163359BEE67FB5A41A5642BF4564A2D4157E6C6607FFB5A41199E9FF5B84A2D41221C72E2AAFB5A41BF1F45A7BB4A2D41F380B431ACFB5A4191F9BB2D224B2D410DC77BABD8FB5A4175371751A74B2D41D77759BA15FC5A41392F7362364C2D415090AA7759FC5A41EFF4E587844C2D413824F95F7FFC5A4124892ED5C64C2D41F0A636C29FFC5A4189B2C090784D2D416597FC41F7FC5A416D0D8FE9D24D2D4110E5BC9923FD5A4152560886FC4D2D41C6FFFB9F39FD5A41
332273976,motorway,none,2017-10-11 14:30:00,2017-10-11 15:00:00,14,6,89.21428571428571,autumn,Daylight,false,Wed,0102000020110F00000D000000A670D95245E72C41A3161990F7975A41AD343E502DE82C414EF8620113985A416342E1DC04EA2C4178FB8C7346985A419416E00B2AEC2C41FA081E7780985A41BB4E5896CDED2C41132CCAF2A9985A4173E9E2C390EF2C41B4157819D5985A4183ED3FC448F12C41CF0A41F4FC985A413C6622BB04F32C41FC7DA98D23995A4193EB00F77AF42C4153C192B642995A41F8019C4458F52C413D0C2A6954995A4114C5C9D13CF72C41D4AE7FBB79995A41B594D50C28F92C41CEF1FC109E995A41D8A903AF20FB2C41B7C7F4F3C1995A41
332957808,motorway,none,2017-11-05 00:30:00,2017-11-05 01:00:00,12,9,110.5,autumn,Dark,true,Sun,0102000020110F00000500000083C0C413DFB02C413C319F3C09945A412EF201FA9EAE2C415D131B1402945A41D7D4D0F9ABAC2C41E0BD60C5FC935A411883A21A76A92C41C4CBE634F5935A419EFD7C2799A62C4175E1697DF0935A41
195432292,motorway,none,2017-11-09 00:30:00,2017-11-09 01:00:00,19,17,95.26315789473685,autumn,Dark,false,Thu,0102000020110F000004000000ACD5BF8E18B62E418323E702E7AC5A41B2D86ABEB3B32E418A9B7E7AE1AC5A41F2FE893FC4B02E415B3AF35DDCAC5A41E97268DAB5AF2E411A0DEA7DDAAC5A41
103708338,motorway,none,2017-09-13 14:00:00,2017-09-13 14:30:00,24,15,95.29166666666667,autumn,Daylight,false,Wed,0102000020110F000008000000C48B0FC8D44831419A8F7BCB66F75941E62321B47B48314133DB80F42AF75941690BC5FC19483141129C4898E3F65941B910CB60984731417E3B00046BF65941019BC7422A47314127545C39ECF55941ADD37651C646314169D9D9AA76F5594107BD996C76463141BD648BE61DF55941308CDB0A2D4631411E828C20D1F45941
381728716,motorway,120,2017-08-05 23:00:00,2017-08-05 23:30:00,5,5,126.0,summer,Dark,true,Sat,0102000020110F000003000000A9A81C43EE76304167F153C5D2685A41D1C310A6B176304136F2008B12695A41824EC0C9617630413E5FD0A86B695A41
24581371,motorway,signals,2017-11-22 13:30:00,2017-11-22 14:00:00,23,15,83.69565217391303,autumn,Daylight,false,Wed,0102000020110F000003000000308FD6665DBC3141ACC45D5F8A2B5A414656A02591B7314140F563C8DF2B5A41266FFD9B8FB631412E758FF1F02B5A41
475911164,motorway,120,2017-10-31 09:00:00,2017-10-31 09:30:00,3,3,83.66666666666666,autumn,Daylight,false,Tue,0102000020110F00000200000015CE2BCD6F6D30416C2232C16A7C5A416DD6B19AB26D304147D765EBBE7C5A41
260839730,primary,100,2017-08-29 17:00:00,2017-08-29 17:30:00,16,3,90.25,summer,Daylight,false,Tue,0102000020110F0000320000005BC84F185CDC2C41EF839D4C5A9C5A4113D09A9EBED92C41216360F5CA9B5A41B40E0A051AD72C411FB32E4C3A9B5A4172DE9982DFD62C4139C0BA4E2D9B5A41104581967AD62C4188B982C8189B5A4109F054FE2BD42C412A9F7F7B9A9A5A4193F9F4635BD22C41B6347F20379A5A41F5C534E8A1CF2C4178CB6982A2995A417B664A7B5ACD2C418BDC870E24995A4177D1015602CB2C41C2AD547998985A41D3F03BD4ECCA2C413470153F93985A410EFAE0E38ACA2C413473FA677C985A414C89365188C92C4175C8795040985A41BA2A6A530AC92C41A4CBB2AE22985A412A9AF68A38C72C41C43F1D7AB5975A41C0C03246F0C62C417AD93528A4975A418F4F34E158C62C4153916D8A81975A419688076639C62C413E8B13EC79975A41F630498B94C42C41D44E2CA116975A41C3AFF7AB26C42C41A4F60106FD965A418B7208FF63C32C41EB2D0D0BCF965A41330847D0DEC22C412300A5D7AF965A41C57D50E1D2C22C414326AF3AAD965A413B4C38CE63C22C410BF1DDC693965A410257F1F8EDC02C41A6F7EF9D3B965A41C6A4A589CFC02C417129B85533965A414C1CC3A1BAC02C41A17210F62D965A41BE2AC71B55C02C41D61735BA14965A4105325824FCBF2C41E97EB46CFB955A4179C9FD99E0BF2C414F376094F2955A4179405C9E96BF2C41238627CEDA955A41AF891D3B3EBF2C41E6D604A9B9955A41FEBBBF5B23BF2C41762A9A49AF955A41631D4805C2BE2C418359C9AC81955A411031ABE958BE2C41A4B1A60444955A4144C939DC3CBE2C4164E8824132955A4169A3F86221BE2C416BCA30C221955A41BB957EF6FCBD2C4199996C510F955A41A4745ADAE5BD2C41D4C71BEF05955A41B9DE152ADABD2C4183811F5800955A417754BAD8BEBD2C41891A1D89F6945A414A4FEA399CBD2C4156F02E5DED945A419A818C5A81BD2C41EBB0DE4EE7945A410B1CD6C363BD2C413A955E80E1945A418CB30A0522BD2C4189DA446BD6945A41326CF22DD1BC2C41A2029BF9C9945A4101AB84C159BC2C41A36396B7BB945A4185044048DFBB2C41A5AD305DAE945A41B44EC72064BA2C417E247D138A945A411B3FDA3DBFB92C4149B7298579945A41
95200482,motorway,none,2017-12-04 20:30:00,2017-12-04 21:00:00,11,8,101.0909090909091,winter,Dark,false,Mon,0102000020110F000008000000FD9793AFA53B3141FCA86561BEE55941934C2FCAA73B314196CA38FBABE55941D14EEA40A63B31417C6FEC768EE5594106354568993B3141C7A5BD5B50E559415D9959D78D3B31419363AE432BE55941516A8B7C7C3B3141B0A94B6E05E559414DF33E3D633B31419F0F647ED8E45941FD85C755433B3141DC4E737AACE45941
261477012,motorway,none,2017-09-01 20:00:00,2017-09-01 20:30:00,15,10,96.26666666666667,autumn,Dark,false,Fri,0102000020110F00000B00000054C13F3866D43041AB3DEDB09EAC5941CF9991275BD430415B45ED3E83AC59419FFB43B049D4304181546BDA5BAC59417D67786944D43041FC4303F14FAC59414EAE5A8F2ED4304130E15C3219AC594196549F9223D4304111E42DD3FDAB594169B86B8B14D43041FCF08D22E9AB5941C9B4734FFCD330416D1A8C41CFAB5941386F4B7FE3D33041B3F2AFC7B6AB59415050DC70BFD3304172910E7D91AB594162D5F08586D33041999B597559AB5941
145354500,motorway,none,2017-11-08 00:00:00,2017-11-08 00:30:00,19,17,87.26315789473685,autumn,Dark,false,Wed,0102000020110F000004000000B2F5CCAC215430412C35331670DF5A419B508940DF5430419E03EB2586DF5A418F16AE5E345730416872BF9FCBDF5A415AA45AF2E5573041B1D3CD49E0DF5A41
4086715,motorway,none,2017-10-15 03:30:00,2017-10-15 04:00:00,3,1,83.66666666666667,autumn,Dark,true,Sun,0102000020110F00000D000000B93F37BCFD093041AD2C27ED858F5A412900F86357093041E1BF45319D8F5A4124553794D4083041B8122FB5AF8F5A4151687CF5AC0730410211FEABDB8F5A41B059199603073041940CD03EF58F5A41C634FDC74E0630413BC7394E11905A41912A0AED960530419D6458FE2D905A41BB307D10EF0230416E3681B499905A41325BF39E31023041777F7693B7905A41438D7D1BE901304179310102C3905A41AB1A54B6D4003041A48B867AED905A413FAC01DBE5FE2F41FDCC6A3F22915A41B8A22DCC03FD2F41C400254E44915A41
232528986,motorway,80,2017-08-16 11:00:00,2017-08-16 11:30:00,7,7,91.57142857142857,summer,Daylight,false,Wed,0102000020110F00000A000000DBBF8F24B3F43041078C2D0565C2594143FB172D0CF53041483116976DC259418A740D1E87F53041F0B3749F78C259415CCB18CB02F630414890AA7482C25941043C581C65F6304161F9B52589C25941C6502763C9F63041D4B9F3468FC25941DDD8444423F730415D13133D94C25941B637411477F730413E78892298C259414B6F1E151FF83041AE0D12059FC25941676A4290F0F83041D1AB1E88A5C25941
296026803,motorway,none,2017-10-28 21:00:00,2017-10-28 21:30:00,2,1,87.0,autumn,Dark,true,Sat,0102000020110F00000F00000074D45B7755B53041A380174D03485A419F18D0E422B53041CB360CC816485A411BD336E0E3B43041C6AC579F2E485A417A1D943BA9B430410A5A97C444485A41264E6A5515B4304145E18FF47E485A4162DF38A29EB3304109CEA909AF485A4149633A5B16B3304165CB5A12E8485A41D4A3B68CCBB23041E2F78C5A08495A4156A487659DB230416E3E81EB1C495A41496BC6A559B2304117FB381C3C495A41F4137382DAB1304123C8883278495A412C8E8D1EBCB130419B7A0D0E87495A419347D5619CB13041B8463C8A97495A419526CFDC38B13041C74B308BCC495A410F9B42981AB13041C93677C2DC495A41
24786229,motorway,none,2017-08-05 02:30:00,2017-08-05 03:00:00,4,3,83.5,summer,Dark,true,Sat,0102000020110F00000E00000064302ED7B0F92A419943CDCB51245A410555568B71F92A41F6ADC8791C245A419E3B76B91FF92A416358FE9AEA235A4178DC5BDC92F82A41AEB960109B235A41804ACE054FF82A41BEC913987A235A41230AA0C79DF72A41255F22E730235A419BC632F8FDF62A415CC09BA9F5225A414BA4F5168CF62A41A4BD36A5CF225A41257545DDA8F52A4161F6B1A68B225A4183064AEF8DF42A41C774B37337225A414948923BB1F32A41C602E46DF7215A41AFA141F01FF32A41A0404741CD215A41B8A0E15F69F22A41FA09A09D98215A415D1EF4C1DDF12A413BD459C46F215A41
4716171,motorway,signals,2017-08-09 05:30:00,2017-08-09 06:00:00,39,18,95.35897435897438,summer,twilight,false,Wed,0102000020110F00000B0000001132F5B1B7B32F41782E957A40215A415225A9D2BAAB2F41D27089157D205A41B1E9A9B6AAAA2F4192BAE88A60205A417513C693C7A92F41ED47F50246205A4158DB297FEAA82F416E8CC8392A205A41F72A87D522A82F4191F510170E205A41EA3427275DA72F41B96821BAF01F5A412053783C3DA62F41AAEE769CC01F5A41E41E63A5D7A52F41FCCEDF32AD1F5A418B1E5830CDA22F4184BE3238041F5A41E1376E51F5A12F41A0ABF761D61E5A41
256312614,motorway,none,2017-09-25 20:00:00,2017-09-25 20:30:00,15,10,76.06666666666668,autumn,Dark,false,Mon,0102000020110F00000400000035179DD691C7304125405176899A59415CCA6C60A0C730416B39385C2A9B59412F868155A1C73041A1EDD7C1349B5941E8EBD289AFC730414278AB75CE9B5941
152367306,motorway,none,2017-09-04 13:30:00,2017-09-04 14:00:00,62,19,104.58064516129035,autumn,Daylight,false,Mon,0102000020110F00000E000000870455EBEBC42B41A127DED526735A41D28F40290EC52B41E80C09FF4A735A41A4C9D8A0B4C52B4181BB4DDBD6735A41142B3DC019C62B41A1EC084624745A41AF02E70AE5C62B41481727D0A6745A4154CE124C55C72B412C9DB796EC745A41511DE0A191C72B4128A883D50D755A41D7F50D074DC82B41B7A3CF6D6C755A4101947E3506CA2B41F78DFAFF35765A4177A7045BBFCA2B415560850880765A415E47127DB8CB2B41A161B904E3765A41527C6F00A7CC2B41511EE9013E775A4110D933C944CD2B41A09E821779775A419C22784BBACD2B41CF771DDCA2775A41
379745803,motorway,none,2017-12-02 08:30:00,2017-12-02 09:00:00,38,15,111.0,winter,Daylight,true,Sat,0102000020110F00000D000000E40DE23EFB8C2B4178B70D8681575A41769EBBB2F38C2B415BF08F299D575A41748D6717F08C2B412B161193B1575A41D0153E2DEE8C2B4143C2C12AC5575A418B087702E88C2B419FFB994DFD575A41283679CC058D2B41A95A2BFF67585A41EDB4865C218D2B414DA7862EA1585A41338A0AEF4D8D2B41C2032A28E4585A41A56702149B8D2B41E4FD4A5B3C595A4189D32408F98D2B41253034928C595A41D4304975428E2B413908F9F3C1595A41E76D3E158B8E2B4197909BD5F1595A41907E5C75AD8E2B4167EA0C2B045A5A41
189574977,motorway,none,2017-11-26 09:30:00,2017-11-26 10:00:00,4,3,134.0,autumn,Daylight,true,Sun,0102000020110F00000800000025F4F4491754304127FEDAC777DF5A419CC4216D81503041CC302E100CDF5A41EB583BA78A4F304125523A7AEEDE5A41D32CAC67E24E3041B6BB64A5D8DE5A41086E1D72284E3041A02E40E8BFDE5A414589B8CE6D4D304140AD6C0CA5DE5A415F3777E1834C3041CC2B10B881DE5A41861BDC22AE4B304192A0D62F5FDE5A41
24580852,motorway,none,2017-08-02 22:00:00,2017-08-02 22:30:00,7,7,93.57142857142857,summer,Dark,false,Wed,0102000020110F000002000000961739C2200C3141B745FAD1C3335A41ADC3FF484A0F31410DF593AD64335A41
188451542,primary,100,2017-11-08 10:30:00,2017-11-08 11:00:00,38,5,88.89473684210527,autumn,Daylight,false,Wed,0102000020110F00001A00000076FF60CC118931413D097333F8FA59413361964EC3883141E2000396F9FA5941F3FA8506808831414DF454ADFBFA594135B08D974488314124388A05FEFA5941F73585C0FF8731410E898D5401FB5941E6ACDD5BAA873141F13D76B006FB594116C481635E833141C6AFA8AC59FB594155EECD88D6823141EE08362F63FB5941855F7F4381823141AEDB99C868FB5941CFD369260F8231417409F8106FFB59414C382BF8908131418CC0E21474FB59418022CCC425813141E4609CA278FB59419ADBF5FACC8031410116C5E37BFB594119CBFB9A69803141836689EF7DFB59419248735FED7F31411E3240707FFB59419A59688B677F31415FAC08F27FFB59415EE5BFC9C67E3141CA63365280FB594122DC56720A7E31415B7DC5237FFB5941CD6A5E00F97C3141BF072E2F7DFB5941407112E8317C31411B85273E7CFB59410974B665AA7B31410F25697A7CFB59416E95ABE40D7B31419C5F6B557DFB5941CCBB708C0E7A3141014DC2F680FB59411F5C979B4C793141D98A0D9F84FB5941B288F88658773141EDFE849293FB5941FBBBD7804C7631414CDAD5FB9EFB5941
318996787,motorway,none,2017-08-08 16:30:00,2017-08-08 17:00:00,68,18,80.54411764705881,summer,Daylight,false,Tue,0102000020110F00000B000000FBAC6E302C773041DA413E5141885A41D5FB4179EE7630418327A9A228885A414086C1CAC8763041287C59A019885A419F8787F2B07630417BDF87BB0F885A413782164D92763041BD907CA001885A418C0D1AB95C76304143970682E9875A4129BE10BF33763041FE2E212CD6875A415A401615E275304126C60FEDAC875A41C8F0FADF967530415250C7DF82875A41E423154955753041C30E7BA35A875A41C18098391D7530413609BC7D34875A41
379745598,motorway,none,2017-12-26 13:00:00,2017-12-26 13:30:00,8,3,111.125,winter,Daylight,false,Tue,0102000020110F000006000000C79D4F3C318D2B410D2C7363C8565A41C47A0554868D2B41A8AF61C059565A410CBA14DA568E2B41678BDE7683555A417C711E23FB8E2B4123628C04E9545A41E392D7E97C8F2B418FF5521771545A412AB8CA83898F2B4127176B7264545A41
,motorway,signals,2017-12-13 11:00:00,2017-12-13 11:30:00,57,25,88.2105263157895,winter,Daylight,false,Wed,0102000020110F0000080000001C301556A9D32F41E9139E0BE1255A412F2D88BDC1D52F41A54FCD925C265A4127A3092C9FE22F415704CF7E4C295A412C01C32F5EE42F41EB545453A9295A41265A59F787E52F411B4356D7DD295A41B476C504B5E62F41DFAC52580D2A5A41577A8188EBE72F411F078C46392A5A4111F84BD6ECE82F411381F0795B2A5A41
152982888,motorway,120,2017-11-23 10:00:00,2017-11-23 10:30:00,21,17,86.90476190476193,autumn,Daylight,false,Thu,0102000020110F0000040000003EBA1D31F6AF3041F3A38C76C5E65A415A878BCDF9B230416BD12E9ECFE65A41B61F8B6A89B33041D22FCF81D1E65A41A2678B75C2B5304182069AFFD8E65A41
47274343,motorway,120,2017-09-27 21:30:00,2017-09-27 22:00:00,9,9,86.33333333333334,autumn,Dark,false,Wed,0102000020110F00000700000034E9558490B23041856787F8B489594147EB28B3B1B1304196C79D4485895941B0D6A75F51B03041171162113B8959416BA9DBD014B030414704CA8F2E8959417825FEA1D6AF30414030F7C422895941212ECC6F97AF30417FCCD24F178959419FD9F83F57AF30410112EE340C895941
153142346,motorway,120,2017-08-24 00:00:00,2017-08-24 00:30:00,60,29,100.3,summer,Dark,false,Thu,0102000020110F00000D0000001CF91D86910B31410796B43DB5F05A41E033DBA89E0B314189812CCBD8F05A41D854F3F29E0B31414A7ED623FFF05A41AAD38F4E940B3141733018941FF15A418E17D4E98B0B314180BA107E2EF15A41FB11C8A67C0B3141272891FB44F15A4185C4E478E70A31413A6BD166F3F15A414BC253F52D0A31412BD37640C8F25A4111BE1F9FA3093141D4324BB16AF35A41389FB6F98A0931416F668C028EF35A413C07527071093141B01672BCCDF35A41C49B595B630931414191C62C09F45A41014B8A395209314140D4E9695BF45A41
263048893,motorway,none,2017-09-24 13:30:00,2017-09-24 14:00:00,9,4,110.66666666666667,autumn,Daylight,true,Sun,0102000020110F00000600000000F295D1C4CC30419DCA2C3C56375A4174BD492CECCE304119A1CBAD3D375A4122A9DFA927D03041E08134ED30375A41271A4371CED0304172CAA53529375A416AAF09E67AD13041E633642022375A41BB6F1C58B5D33041F5B386D108375A41
189574974,motorway,none,2017-10-08 01:30:00,2017-10-08 02:00:00,10,4,95.30000000000001,autumn,Dark,true,Sun,0102000020110F000011000000396E5D53199F2F419BE870361CC95A41551912C70AA02F4100C621643DC95A415103D6D4C1A02F416878F2AE57C95A4193C21D75A5A12F413B318BBC79C95A41165FD46182A22F412CCB71B89BC95A41939D6B9F79A32F41FF7DE447C4C95A4114EEF82918A42F413424AD12DEC95A41F12BB3BC26A52F41B988EE620ECA5A414DEFAB434CA62F415CC9DCF943CA5A4184DECEBBFFA62F412AFE901768CA5A41E7B87A203BAA2F415AD4F64204CB5A41965CA47E0BAB2F41864D5D9329CB5A41A0BE44B8E2AB2F412C4A94264FCB5A4140B0BD4485AC2F41E65BDA146BCB5A41684709F54EAD2F4119CE4A848BCB5A418A31C70F80AE2F41E3C10CB6BACB5A4130C11C6988AE2F41E184DD00BCCB5A41
337996238,motorway,none,2017-10-04 20:00:00,2017-10-04 20:30:00,35,15,91.79999999999998,autumn,Dark,false,Wed,0102000020110F00000C000000F4E5D8270A373141B480615F85E15941939DA701E43631418E8E215045E1594197B2B8DFBA3631419883ABA4EAE05941A103B8D3A1363141EDA4EAA6A1E059411000C60095363141C817797875E05941300E0BDD7F3631412B64214820E059410C20DD2968363141F2F90368C0DF5941CE9E731C52363141A5E84CCF74DF59412FACCF7B3D363141F7F7149C31DF5941E4B5A4D3363631416C82E3611EDF59415AF043E90A3631413A06A83FA8DE5941C935E949DB35314102DFD9F639DE5941
52258389,service,,2017-11-28 01:00:00,2017-11-28 01:30:00,17,5,15.176470588235293,autumn,Dark,false,Tue,0102000020110F000013000000442D610820AA2D41F5C38A7982B65A411168ADF606AA2D41A38B676781B65A4116C5909F6FA82D41858486F46FB65A4198979AA768A82D41E01993A86FB65A41AEA90DFB4CA82D41B8E9343869B65A41EE7528AC42A82D4136AC17D45CB65A4186C38E4920A92D41DB66BCCC0FB65A413CD71A4E6AAA2D419863B6059BB55A41554B8D4AAFAB2D41F454B20528B55A41D688236779AC2D417F3C637FE0B45A4195864FEF40AF2D41ADC197B7E4B35A414998FD3B6AAF2D419737E019D6B35A41CB4D940E8EAF2D41D469BB3FCCB35A41533383BFBEAF2D41E9753BC6C9B35A417F89C386EEAF2D41E919B7D4CAB35A41A80B75F612B12D41FA983406D8B35A41FE3FA8242CB12D418EFC7834D8B35A418289FE6B3EB12D41E6690600D7B35A412D78749559B12D41F320619BD2B35A41
38751453,residential,,X2017-12-30 14:00:00,2017-12-30 14:30:00,0,0,,winter,Daylight,true,Sat,0102000020110F00001700000053A5B0C9DD2930414D7880BB52F75A414A0977CF482A3041981C3D915BF75A41AD59F887D02A30410315722567F75A418C000208062B304182D1A4FA69F75A4120652E1B282B3041197AFC576AF75A41C1B6F28B4F2B304176F22F7E69F75A418EA9A867862B304100E2892568F75A411DE1E4D7B72C3041FC2F98EF59F75A41E7EFE2D4512D3041AC4120C84CF75A4158906260932D3041708BE2ED46F75A4156230986AC2D3041B249691045F75A411DFE1B55AB2D3041D2940E923CF75A41DEB2520D9E2D3041439073A90BF75A4166737EF6972D3041572919B7F3F65A411F864592962D3041232B0C3FEEF65A41A66141DE942D30411F3C0522EAF65A4142C2C8DC8B2D3041FBBE3556D4F65A41D463F6EB872D3041A228A6A5CAF65A4172E167BD852D304127A54806C7F65A41A4E078D77A2D3041414F5C35BCF65A412BA1A4C0742D3041606D8703B1F65A4195021BA5762D304189783E4CADF65A4157051E92782D3041791F6C7FA9F65A41
333144060,motorway,none,2017-09-26 16:30:00,2017-09-26 17:00:00,32,18,105.53124999999997,autumn,Daylight,false,Tue,0102000020110F00000B000000E0326067084F2B41D38F37FC95365A418D1E329D254F2B4137809B8B88365A418E83888F974F2B411FFE359454365A41D8D148DE9A502B415738D254DE355A412239E912E5502B41AAD9DA73BA355A4125E0EC9F94512B41F119CEA360355A416E8898BD78522B415ED34907D7345A410AB0B10F24532B41FFA0EE6A38345A41D32978D970532B41DA55DCD8C9335A41F10004A17D532B413A94129C64335A415F078E9571532B41536A402944335A41
145354668,motorway,none,2017-08-10 05:30:00,2017-08-10 06:00:00,58,11,94.86206896551728,summer,twilight,false,Thu,0102000020110F0000410000006BC073FB8810304197F4B56CB58E5A41D3B5CC0B211230410F579D138B8E5A418CDC4F7E3F1330411257685A6E8E5A41E85DC55D6C133041C8D2EDBE698E5A419D52C4BCDE14304163AC9DBD458E5A41B16F78400F163041058D2B78288E5A419005F26C5F1730416FA69312098E5A41BAD88AA2C21830416E9227D0E78D5A41B74F365165193041E666D2D6D88D5A41BE9F9393A819304176908299D28D5A418457D3172E1A304134342341C68D5A41BB4E4622431B3041519B9E9FAC8D5A41E2F989610E1C30410A8E158E998D5A41A19123F1E61C304160E5DEDB848D5A4169E1B539E91D3041ADF2DF626C8D5A415CC7CEC9691E3041E43316845F8D5A414251534F2D1F3041AD13C1654C8D5A419FB23A68551F304161A02879488D5A41455C3510F01F3041B3959E62398D5A412E4997A899203041B2677A6A288D5A410440F80107213041A6B18C051D8D5A416B181A95AB213041D58BF15F0B8D5A4137E33EC26822304187682479F78C5A41C39C8012C3223041A2970BC9ED8C5A41EC418E2F2F233041A9CB62C8E18C5A4171A0CB61D3233041757FBF2FCF8C5A4141376A398A243041F4D6F348BA8C5A41749613E2F0243041B9D6E558AE8C5A413E3282E24425304196C55B08A48C5A41FB028A1E69253041E86F2F9B9F8C5A41DBC7F52F042630414695DE108D8C5A41A5182A2AAA263041166B22F5778C5A416A1901E20C273041666653906B8C5A41045E16CC5B2730410365E47A618C5A41847BA784EF273041E210C1FE4D8C5A417741BBB039283041047E14EE438C5A416249644919293041F64BA501258C5A4137D58538A2293041CFD5F3BB118C5A4134EAF585022A3041B3D8A8FE038C5A4162D252EF4F2A304190B5D700F98B5A41517201A2BF2A3041326D18ABE88B5A41BB945C1AE52A3041942578ECE28B5A41ABBC340A402B3041172A9A3ED58B5A41A5F6F081A52B3041AE9ADDE7C58B5A4139DB43EA3D2C30410FBCED2BAE8B5A41F21AA742A32C3041D95F71539E8B5A41D972D1A7FF2C3041319220A98F8B5A41680A59FCB52D3041D9A901A0718B5A41573CADB3112E3041021CDF6C628B5A4198F54794642E3041BBD6A652548B5A41551A5227F72E304122CABE2C3B8B5A418AE52996D22F3041F6A88AAF148B5A4133013C7C543030411803FD20FD8A5A4145106A4BC43030413FBDF786E88A5A41DE3A27916D3130419F4EE4EAC88A5A418C02255BE4313041474DAE07B28A5A41487F77EA863230414FE7E8AD928A5A41512AAF573B33304184A4E29B6E8A5A41E6571091E23330416B4448774C8A5A417AECF3F19A3430419FE46E86258A5A41529FF2185D353041DB4686C9FB895A4132039B87143630413B5A3F85D3895A4198B5819423363041C2D3C03AD0895A41CF73C2AACE36304110A9869FAA895A41B407C3F7923730417CAA3E327F895A41
239253037,motorway,signals,2017-09-15 17:00:00,2017-09-15 17:30:00,13,10,105.07692307692308,autumn,Daylight,false,Fri,0102000020110F000004000000F3EE7B0EA0833041049BD678B33C5A4147C9FF25BA823041E18A97E7BF3C5A412E76F959FF7F3041E745DA77E43C5A4194D7F8A0CF7F3041A6201DDCE63C5A41
191003078,motorway,none,2017-12-29 06:00:00,2017-12-29 06:30:00,6,6,85.66666666666667,winter,Dark,false,Fri,0102000020110F00000200000053356F34E82F3041D5199C9555D95A410FCC770428333041E63AA4C5EBD95A41
270398472,motorway,none,2017-10-12 03:30:00,2017-10-12 04:00:00,39,18,90.89743589743587,autumn,Dark,false,Thu,0102000020110F000005000000F6949722E6193241679D921396275A41CF8E4EF2D21B3241950C1A1491275A416FB9570FD71F3241F337612683275A413B76077ADE213241EAEB19077D275A417B09121B80253241BB301E0E70275A41
116580973,residential,,2017-09-18 21:00:00,2017-09-18 21:30:00,37,2,11.270270270270274,autumn,Dark,false,Mon,0102000020110F000011000000AF413622AAE62B41899A11BDDE5A5A411917B4C150E72B41FEED1700C05A5A41AD8F4F01A6E72B41B7565386B35A5A4148CFA687F4E72B41006229D6A05A5A41B0DE0A9245E82B41EEE9FB218C5A5A41DF334A3848E82B4133E392758B5A5A41638BAF96E9E82B410DE676C45E5A5A41CDCD0F7345E92B4136908C573D5A5A4132839A7352E92B4155985FB83B5A5A410B5437E45BE92B4148C4A54D3B5A5A41546FAEB667E92B41F06DF2C73A5A5A4195D761D17BE92B412E0DCF2C3B5A5A41D2870A6EC9E92B419B3087B43C5A5A41734E01AE07EA2B41A18CA0A73C5A5A418B268E9641EA2B417CFE19C43B5A5A41EDC1495577EA2B410B7906183A5A5A4104B7497386EA2B4178311164375A5A41
233757889,motorway,none,2017-11-01 15:30:00,2017-11-01 16:00:00,38,15,86.97368421052633,autumn,Daylight,false,Wed,0102000020110F000019000000BD38D48503632C41D6237DA297AE5A4160F9E14DCF632C412449F2F490AE5A41253D67C19C642C416C40886E8AAE5A4126792BE467652C413515AD5E84AE5A413B20F92141672C417167098C78AE5A419E4B7B5AB0682C410EF636B070AE5A41E19B3DEB0D6A2C4126393D396AAE5A415DEFBB13976B2C41D4BB950A64AE5A41E7CEC14C556C2C418008427661AE5A418C6A83EA1B6D2C41E75E8DBF5EAE5A41F502D69AA36E2C412CA994C159AE5A41FC9CB96C546F2C41B9ABABCF57AE5A416150EE447D702C412DDE0D2D54AE5A418587777390712C410943C79F50AE5A41225302248A722C418FA3930C4DAE5A41F253B551B3732C41A22A264548AE5A41B274F0DCD5742C41F30C6D7543AE5A41AE6BC2E0EE752C4157810FD53DAE5A415D8061CB02772C41C29B227E37AE5A41DB38E93B11782C419A1EB39D30AE5A419422F41424792C414C7F010F29AE5A4128AA401DAC792C412E7EA3E724AE5A417B466E31357A2C411611A3A220AE5A41189665DC467B2C410BEDD9E617AE5A410D52C188AE7C2C41360CDE3D0CAE5A41
333293286,motorway,none,2017-12-15 11:30:00,2017-12-15 12:00:00,29,22,88.17241379310344,winter,Daylight,false,Fri,0102000020110F00000500000016D4C871F3A130414B9FA3E988535A41EFDF3AA937A23041F0D45B5955535A415F65EAD174A23041EAF8DF7227535A41B45FC0F7B1A2304190E57C8BF9525A41BC8B49CE4EA3304164360D5C85525A41
189574984,motorway,none,2017-11-12 09:30:00,2017-11-12 10:00:00,8,7,124.99999999999999,autumn,Daylight,true,Sun,0102000020110F0000030000005013E1D2C738304199B8A8B4F8DA5A41A393B5D3E236304143F4331DA1DA5A416DC944315B34304169544D262CDA5A41
